timestamp,bvp,eda,temp,PPG GREEN
1636977926.8125,14.68,,,
1636977926.828125,18.21,,,
1636977926.84375,20.97,,,
1636977926.859375,23.26,,,
1636977926.875,25.28,,,
1636977926.890625,27.12,,,
1636977926.90625,28.75,,,
1636977926.921875,30.09,,,
1636977926.9375,31.11,,,
1636977926.953125,31.9,,,
1636977926.96875,32.57,,,
1636977926.984375,33.31,,,
1636977927.0,34.19,,,
1636977927.015625,35.2,,,
1636977927.03125,36.21,,,
1636977927.046875,37.06,,,
1636977927.0625,37.61,,,
1636977927.078125,37.71,,,
1636977927.09375,37.25,,,
1636977927.109375,36.11,,,
1636977927.125,34.22,,,
1636977927.140625,31.61,,,
1636977927.15625,28.43,,,
1636977927.171875,24.92,,,
1636977927.1875,21.33,,,
1636977927.203125,17.81,,,
1636977927.21875,14.37,,,
1636977927.234375,11.01,,,
1636977927.25,7.67,,,
1636977927.265625,4.34,,,
1636977927.28125,1.06,,,
1636977927.296875,-2.2,,,
1636977927.3125,-5.49,,,
1636977927.328125,-8.94,,,
1636977927.34375,-12.62,,,
1636977927.359375,-16.57,,,
1636977927.375,-20.7,,,
1636977927.390625,-24.81,,,
1636977927.40625,-28.71,,,
1636977927.421875,-32.31,,,
1636977927.4375,-35.67,,,
1636977927.453125,-39.01,,,
1636977927.46875,-42.7,,,
1636977927.484375,-47.11,,,
1636977927.5,-52.48,,,
1636977927.515625,-58.68,,,
1636977927.53125,-65.23,,,
1636977927.546875,-71.21,,,
1636977927.5625,-75.43,,,
1636977927.578125,-76.7,,,
1636977927.59375,-74.17,,,
1636977927.609375,-67.56,,,
1636977927.625,-57.31,,,
1636977927.640625,-44.55,,,
1636977927.65625,-30.78,,,
1636977927.671875,-17.56,,,
1636977927.6875,-6.06,,,
1636977927.703125,3.13,,,
1636977927.71875,10.02,,,
1636977927.734375,15.05,,,
1636977927.75,18.78,,,
1636977927.765625,21.66,,,
1636977927.78125,23.9,,,
1636977927.796875,25.53,,,
1636977927.8125,26.49,,,
1636977927.828125,26.82,,,
1636977927.84375,26.67,,,
1636977927.859375,26.28,,,
1636977927.875,25.92,,,
1636977927.890625,25.82,,,
1636977927.90625,26.09,,,
1636977927.921875,26.77,,,
1636977927.9375,27.79,,,
1636977927.953125,29.1,,,
1636977927.96875,30.59,,,
1636977927.984375,32.17,,,
1636977928.0,33.67,,,
1636977928.015625,34.91,,,
1636977928.03125,35.62,,,
1636977928.046875,35.49,,,
1636977928.0625,34.3,,,
1636977928.078125,31.94,,,
1636977928.09375,28.57,,,
1636977928.109375,24.54,,,
1636977928.125,20.3,,,
