Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
1.75,2383147.0,1918927.0,2158834.0,2136109.0,2047214.0,2287407.0,2096031.0,1807323.0,2127856.0,2140532.0,2132138.0,2112319.8181818184
1.765625,2384064.0,1920778.0,2160062.0,2126140.0,2043319.0,2288589.0,2097687.0,1807249.0,2127803.0,2141259.0,2131302.0,2111659.272727273
1.78125,2385319.0,1920929.0,2160867.0,2118271.0,2040301.0,2290580.0,2098679.0,1807622.0,2127799.0,2142181.0,2130334.0,2111171.090909091
1.796875,2385765.0,1922946.0,2162410.0,2111493.0,2038042.0,2292044.0,2099985.0,1809046.0,2125902.0,2142648.0,2129801.0,2110916.5454545454
1.8125,2385516.0,1926456.0,2163985.0,2107588.0,2035824.0,2293447.0,2101451.0,1811271.0,2121840.0,2143075.0,2128895.0,2110849.8181818184
1.828125,2385310.0,1929753.0,2165965.0,2105629.0,2034073.0,2294204.0,2103569.0,1814286.0,2117994.0,2142512.0,2128539.0,2111075.8181818184
1.84375,2385178.0,1927831.0,2168574.0,2105164.0,2033952.0,2294858.0,2105105.0,1819048.0,2114961.0,2141827.0,2128387.0,2111353.1818181816
1.859375,2385366.0,1924260.0,2174868.0,2105071.0,2035267.0,2294805.0,2105352.0,1824190.0,2113011.0,2141682.0,2127901.0,2111979.3636363638
1.875,2385519.0,1919865.0,2182063.0,2104588.0,2035663.0,2294831.0,2105612.0,1831233.0,2111783.0,2141613.0,2127374.0,2112740.3636363638
1.890625,2385855.0,1915199.0,2187602.0,2103376.0,2036671.0,2295745.0,2105787.0,1838886.0,2110978.0,2141641.0,2126719.0,2113496.272727273
1.90625,2386171.0,1911749.0,2190309.0,2101976.0,2037004.0,2295810.0,2105917.0,1846394.0,2111608.0,2141858.0,2127033.0,2114166.272727273
1.921875,2386568.0,1908193.0,2191485.0,2100246.0,2037004.0,2295531.0,2106659.0,1854556.0,2112543.0,2142398.0,2127138.0,2114756.4545454546
1.9375,2387050.0,1902064.0,2192648.0,2098329.0,2037687.0,2295123.0,2107526.0,1861667.0,2113298.0,2142490.0,2127743.0,2115056.8181818184
1.953125,2386319.0,1896923.0,2190005.0,2097803.0,2038042.0,2294130.0,2108840.0,1867081.0,2115003.0,2142863.0,2129098.0,2115100.6363636362
1.96875,2386850.0,1892888.0,2185234.0,2097934.0,2039185.0,2293375.0,2110451.0,1869701.0,2117196.0,2142863.0,2129410.0,2115007.909090909
1.984375,2386706.0,1889639.0,2180700.0,2097157.0,2040536.0,2292500.0,2111614.0,1869968.0,2119447.0,2143369.0,2128941.0,2114597.909090909
